country,year,item,r,n,survey,cc_rank
United States,1962,l_defect2,1,1033,gallup_us196208,880
United States,1962,l_defect2,2,1847,gallup_us196208,880
United States,1962,l_health2,1,528,gallup_us196208,880
United States,1962,l_health2,2,2571,gallup_us196208,880
United States,1962,l_poor2,1,2473,gallup_us196208,880
United States,1962,l_poor2,2,512,gallup_us196208,880
United States,1965,l_defect2,1,1133,gallup_us196512,880
United States,1965,l_defect2,2,1920,gallup_us196512,880
United States,1965,l_health2,1,553,gallup_us196512,880
United States,1965,l_health2,2,2715,gallup_us196512,880
United States,1965,l_poor2,1,2545,gallup_us196512,880
United States,1965,l_poor2,2,650,gallup_us196512,880
United States,1969,l_defect2,1,403.82978723404256,gallup_us196909,880
United States,1969,l_defect2,2,972.2340425531917,gallup_us196909,880
United States,1969,l_health2,1,235.56737588652484,gallup_us196909,880
United States,1969,l_health2,2,1224.3971631205675,gallup_us196909,880
United States,1969,l_nomore2,1,1211.4893617021278,gallup_us196909,880
United States,1969,l_nomore2,2,226.80851063829786,gallup_us196909,880
United States,1969,l_poor2,1,1039.0780141843973,gallup_us196909,880
United States,1969,l_poor2,2,360.0354609929078,gallup_us196909,880
United States,1972,l_defect2,1,326.99666251029606,usgss,880
United States,1972,l_defect2,2,1198.9877625377521,usgss,880
United States,1972,l_health2,1,200.99794851550308,usgss,880
United States,1972,l_health2,2,1337.9863438494683,usgss,880
United States,1972,l_ncca4,1,281.26275497894505,anes_combo,880
United States,1972,l_ncca4,2,1175.7548498949777,anes_combo,880
United States,1972,l_ncca4,3,434.3309209538811,anes_combo,880
United States,1972,l_ncca4,4,614.186015974431,anes_combo,880
United States,1972,l_nomore2,1,920.9905999143201,usgss,880
United States,1972,l_nomore2,2,606.9938047209471,usgss,880
United States,1972,l_poor2,1,771.9921206665093,usgss,880
United States,1972,l_poor2,2,734.992498302959,usgss,880
United States,1972,l_rape2,1,315.9967747805919,usgss,880
United States,1972,l_rape2,2,1195.9877931569238,usgss,880
United States,1972,l_single2,1,847.9913449808289,usgss,880
United States,1972,l_single2,2,653.9933250205921,usgss,880
United States,1973,l_defect2,1,226.99768314934926,usgss,880
United States,1973,l_defect2,2,1236.987374694912,usgss,880
United States,1973,l_health2,1,113.99883647147935,usgss,880
United States,1973,l_health2,2,1361.9860988960954,usgss,880
United States,1973,l_nomore2,1,759.9922431431958,usgss,880
United States,1973,l_nomore2,2,692.9929269713614,usgss,880
United States,1973,l_poor2,1,677.9930800672194,usgss,880
United States,1973,l_poor2,2,777.9920594281662,usgss,880
United States,1973,l_rape2,1,238.99756067266287,usgss,880
United States,1973,l_rape2,2,1211.9876298546753,usgss,880
United States,1973,l_single2,1,737.9924676837874,usgss,880
United States,1973,l_single2,2,711.9927330499412,usgss,880
United States,1974,l_defect2,1,213.99781583242617,usgss,880
United States,1974,l_defect2,2,1225.9874869652078,usgss,880
United States,1974,l_health2,1,109.99887729704149,usgss,880
United States,1974,l_health2,2,1341.9863030239062,usgss,880
United States,1974,l_nomore2,1,748.9923554134916,usgss,880
United States,1974,l_nomore2,2,661.9932433694678,usgss,880
United States,1974,l_poor2,1,640.993457703669,usgss,880
United States,1974,l_poor2,2,775.9920798409472,usgss,880
United States,1974,l_rape2,1,191.99804037301786,usgss,880
United States,1974,l_rape2,2,1227.9874665524267,usgss,880
United States,1974,l_single2,1,708.9927636691128,usgss,880
United States,1974,l_single2,2,710.9927432563318,usgss,880
United States,1975,l_defect2,1,241.99753005349126,usgss,880
United States,1975,l_defect2,2,1195.9877931569238,usgss,880
United States,1975,l_health2,1,134.99862213727818,usgss,880
United States,1975,l_health2,2,1313.986588802841,usgss,880
United States,1975,l_nomore2,1,773.9921002537283,usgss,880
United States,1975,l_nomore2,2,651.9933454333732,usgss,880
United States,1975,l_poor2,1,662.9932331630773,usgss,880
United States,1975,l_poor2,2,752.9923145879294,usgss,880
United States,1975,l_rape2,1,231.9976321173966,usgss,880
United States,1975,l_rape2,2,1189.987854395267,usgss,880
United States,1975,l_single2,1,731.9925289221306,usgss,880
United States,1975,l_single2,2,681.9930392416572,usgss,880
United States,1976,l_defect2,1,233.99761170461554,usgss,880
United States,1976,l_defect2,2,1222.9875175843795,usgss,880
United States,1976,l_health2,1,134.99862213727818,usgss,880
United States,1976,l_health2,2,1328.986435706983,usgss,880
United States,1976,l_ncca4,1,242.51737546653936,anes_combo,880
United States,1976,l_ncca4,2,995.4214168557563,anes_combo,880
United States,1976,l_ncca4,3,362.1018801344582,anes_combo,880
United States,1976,l_ncca4,4,591.7041290968623,anes_combo,880
United States,1976,l_nomore2,1,778.9920492217756,usgss,880
United States,1976,l_nomore2,2,667.9931821311246,usgss,880
United States,1976,l_poor2,1,672.993131099172,usgss,880
United States,1976,l_poor2,2,760.9922329368052,usgss,880
United States,1976,l_rape2,1,234.99760149822498,usgss,880
United States,1976,l_rape2,2,1204.987701299409,usgss,880
United States,1976,l_single2,1,714.9927024307697,usgss,880
United States,1976,l_single2,2,722.9926207796454,usgss,880
United States,1977,l_any2,1,920.9905999143201,usgss,880
United States,1977,l_any2,2,557.9943048340832,usgss,880
United States,1977,l_defect2,1,215.9977954196451,usgss,880
United States,1977,l_defect2,2,1270.987027677634,usgss,880
United States,1977,l_doctor2,1,351.95460139134696,cbsnyt197710,880
United States,1977,l_doctor2,2,1194.0657208132889,cbsnyt197710,880
United States,1977,l_health2,1,140.99856089893498,usgss,880
United States,1977,l_health2,2,1346.9862519919534,usgss,880
United States,1977,l_nomore2,1,781.992018602604,usgss,880
United States,1977,l_nomore2,2,679.9930596544383,usgss,880
United States,1977,l_poor2,1,688.9929677969235,usgss,880
United States,1977,l_poor2,2,788.9919471578703,usgss,880
United States,1977,l_rape2,1,237.9975708790534,usgss,880
United States,1977,l_rape2,2,1230.9874359332553,usgss,880
United States,1977,l_single2,1,732.9925187157401,usgss,880
United States,1977,l_single2,2,725.9925901604738,usgss,880
United States,1978,l_any2,1,989.9898956733733,usgss,880
United States,1978,l_any2,2,493.9949580430772,usgss,880
United States,1978,l_defect2,1,269.99724427455635,usgss,880
United States,1978,l_defect2,2,1226.9874767588174,usgss,880
United States,1978,l_health2,1,139.99857110532554,usgss,880
United States,1978,l_health2,2,1351.9862009600008,usgss,880
United States,1978,l_ncca4,1,228.64557292506078,anes_combo,880
United States,1978,l_ncca4,2,933.7158124471101,anes_combo,880
United States,1978,l_ncca4,3,352.056781742353,anes_combo,880
United States,1978,l_ncca4,4,577.8323265553837,anes_combo,880
United States,1978,l_nomore2,1,884.9909673443792,usgss,880
United States,1978,l_nomore2,2,597.9938965784619,usgss,880
United States,1978,l_poor2,1,772.9921104601189,usgss,880
United States,1978,l_poor2,2,695.9928963521897,usgss,880
United States,1978,l_rape2,1,248.99745860875754,usgss,880
United States,1978,l_rape2,2,1231.9874257268646,usgss,880
United States,1978,l_single2,1,866.9911510594088,usgss,880
United States,1978,l_single2,2,605.9938149273377,usgss,880
United States,1979,l_doctor2,1,386.8050900568514,cbsnyt197911,880
United States,1979,l_doctor2,2,940.3594945610658,cbsnyt197911,880
United States,1980,l_any2,1,827.9915491086396,usgss,880
United States,1980,l_any2,2,577.9941007062725,usgss,880
United States,1980,l_defect2,1,239.99755046627234,usgss,880
United States,1980,l_defect2,2,1178.987966665563,usgss,880
United States,1980,l_doctor2,1,1289.190778264797,"cbsnyt198008, usap198009, usap198010",880
United States,1980,l_doctor2,2,4704.483575253895,"cbsnyt198008, usap198009, usap198010",880
United States,1980,l_health2,1,140.99856089893498,usgss,880
United States,1980,l_health2,2,1287.9868541689948,usgss,880
United States,1980,l_ncca4,1,297.526247613782,"anes_combo, anes_combo",880
United States,1980,l_ncca4,2,1066.6937816378359,"anes_combo, anes_combo",880
United States,1980,l_ncca4,3,515.6483841280659,"anes_combo, anes_combo",880
United States,1980,l_ncca4,4,903.1021792521228,"anes_combo, anes_combo",880
United States,1980,l_nomore2,1,743.9924064454442,usgss,880
United States,1980,l_nomore2,2,662.9932331630773,usgss,880
United States,1980,l_poor2,1,679.9930596544383,usgss,880
United States,1980,l_poor2,2,727.9925697476928,usgss,880
United States,1980,l_rape2,1,233.99761170461554,usgss,880
United States,1980,l_rape2,2,1176.9879870783438,usgss,880
United States,1980,l_single2,1,723.9926105732549,usgss,880
United States,1980,l_single2,2,679.9930596544383,usgss,880
United States,1981,just10,1,958.5571588602046,wvs_combo,880
United States,1981,just10,2,131.12404222815127,wvs_combo,880
United States,1981,just10,3,159.41116292136562,wvs_combo,880
United States,1981,just10,4,118.72229965821984,wvs_combo,880
United States,1981,just10,5,430.7166998163821,wvs_combo,880
United States,1981,just10,6,107.15662962109279,wvs_combo,880
United States,1981,just10,7,95.7303050060998,wvs_combo,880
United States,1981,just10,8,116.0747366376727,wvs_combo,880
United States,1981,just10,9,57.68900476350119,wvs_combo,880
United States,1981,just10,10,102.69757611280284,wvs_combo,880
United States,1981,l_doctor2,1,646.7286407021027,"cbsnyt198105, cbsnyt198106",880
United States,1981,l_doctor2,2,1887.3000924134894,"cbsnyt198105, cbsnyt198106",880
United States,1982,a_defect2,1,817.9503303420937,evs_combo,880
United States,1982,a_defect2,2,1245.9638245997717,evs_combo,880
United States,1982,a_health2,1,254.43367974185207,evs_combo,880
United States,1982,a_health2,2,1934.4350496801928,evs_combo,880
United States,1982,a_nomore2,1,1602.278318422723,evs_combo,880
United States,1982,a_nomore2,2,522.9353414586503,evs_combo,880
United States,1982,a_single2,1,1526.807913822552,evs_combo,880
United States,1982,a_single2,2,524.2020946557651,evs_combo,880
United States,1982,just10,1,1004.0851406680495,evs_combo,880
United States,1982,just10,2,134.7279072333183,evs_combo,880
United States,1982,just10,3,146.62788487546382,evs_combo,880
United States,1982,just10,4,112.86222733201745,evs_combo,880
United States,1982,just10,5,419.24529217347276,evs_combo,880
United States,1982,just10,6,105.43964994239256,evs_combo,880
United States,1982,just10,7,93.27035499182479,evs_combo,880
United States,1982,just10,8,107.40085705622502,evs_combo,880
United States,1982,just10,9,55.77176718413913,evs_combo,880
United States,1982,just10,10,100.422653225497,evs_combo,880
United States,1982,l_any2,1,1081.9889566854445,usgss,880
United States,1982,l_any2,2,677.9930800672194,usgss,880
United States,1982,l_defect2,1,316.9967645742014,usgss,880
United States,1982,l_defect2,2,1457.9851190826043,usgss,880
United States,1982,l_health2,1,172.99823429443796,usgss,880
United States,1982,l_health2,2,1626.9833942026046,usgss,880
United States,1982,l_ncca4,1,172.2016867218031,anes_combo,880
United States,1982,l_ncca4,2,399.8905836095205,anes_combo,880
United States,1982,l_ncca4,3,254.47582593333124,anes_combo,880
United States,1982,l_ncca4,4,473.5546384849585,anes_combo,880
United States,1982,l_nomore2,1,954.990252897042,usgss,880
United States,1982,l_nomore2,2,807.9917532364502,usgss,880
United States,1982,l_poor2,1,904.9907632165686,usgss,880
United States,1982,l_poor2,2,867.9911408530182,usgss,880
United States,1982,l_rape2,1,284.9970911786984,usgss,880
United States,1982,l_rape2,2,1484.98484351006,usgss,880
United States,1982,l_single2,1,960.9901916586988,usgss,880
United States,1982,l_single2,2,802.9918042684028,usgss,880
United States,1983,l_any2,1,995.9898344350302,usgss,880
United States,1983,l_any2,2,518.994702883314,usgss,880
United States,1983,l_defect2,1,319.99673395502975,usgss,880
United States,1983,l_defect2,2,1193.987813569705,usgss,880
United States,1983,l_health2,1,155.99840780307701,usgss,880
United States,1983,l_health2,2,1363.9860784833145,usgss,880
United States,1983,l_nomore2,1,927.9905284695864,usgss,880
United States,1983,l_nomore2,2,591.993957816805,usgss,880
United States,1983,l_poor2,1,848.9913347744384,usgss,880
United States,1983,l_poor2,2,657.99328419503,usgss,880
United States,1983,l_rape2,1,257.99736675124274,usgss,880
United States,1983,l_rape2,2,1245.9872828373973,usgss,880
United States,1983,l_single2,1,904.9907632165686,usgss,880
United States,1983,l_single2,2,587.9939986423672,usgss,880
United States,1984,l_any2,1,871.9911000274561,usgss,880
United States,1984,l_any2,2,547.9944068979885,usgss,880
United States,1984,l_defect2,1,280.9971320042605,usgss,880
United States,1984,l_defect2,2,1139.9883647147935,usgss,880
United States,1984,l_health2,1,149.9984690414202,usgss,880
United States,1984,l_health2,2,1280.9869256137285,usgss,880
United States,1984,l_ncca4,1,275.5226987548849,anes_combo,880
United States,1984,l_ncca4,2,629.4928325719246,anes_combo,880
United States,1984,l_ncca4,3,415.19740020701414,anes_combo,880
United States,1984,l_ncca4,4,756.7307455385902,anes_combo,880
United States,1984,l_nomore2,1,813.991691998107,usgss,880
United States,1984,l_nomore2,2,605.9938149273377,usgss,880
United States,1984,l_poor2,1,759.9922431431958,usgss,880
United States,1984,l_poor2,2,653.9933250205921,usgss,880
United States,1984,l_rape2,1,275.9971830362132,usgss,880
United States,1984,l_rape2,2,1129.988466778699,usgss,880
United States,1984,l_single2,1,791.9919165386987,usgss,880
United States,1984,l_single2,2,627.993590386746,usgss,880
United States,1985,l_any2,1,933.9904672312432,usgss,880
United States,1985,l_any2,2,546.9944171043791,usgss,880
United States,1985,l_defect2,1,318.9967441614203,usgss,880
United States,1985,l_defect2,2,1166.9880891422492,usgss,880
United States,1985,l_doctor2,1,408,nbc198507,880
United States,1985,l_doctor2,2,1131,nbc198507,880
United States,1985,l_health2,1,158.99837718390543,usgss,880
United States,1985,l_health2,2,1331.9864050878114,usgss,880
United States,1985,l_n_an_a3,1,335.1198364247125,"cbsnyt198501, cbsnyt198511",880
United States,1985,l_n_an_a3,2,1129.0269916726268,"cbsnyt198501, cbsnyt198511",880
United States,1985,l_n_an_a3,3,887.646808096439,"cbsnyt198501, cbsnyt198511",880
United States,1985,l_nomore2,1,887.9909367252076,usgss,880
United States,1985,l_nomore2,2,599.9938761656808,usgss,880
United States,1985,l_poor2,1,837.9914470447342,usgss,880
United States,1985,l_poor2,2,649.9933658461542,usgss,880
United States,1985,l_rape2,1,276.99717282982266,usgss,880
United States,1985,l_rape2,2,1196.9877829505333,usgss,880
United States,1985,l_single2,1,873.9910796146751,usgss,880
United States,1985,l_single2,2,611.9937536889944,usgss,880
United States,1986,l_n_an_a3,1,268.9288529414855,cbsnyt198606,880
United States,1986,l_n_an_a3,2,649.2767448083889,cbsnyt198606,880
United States,1986,l_n_an_a3,3,657.1475356340962,cbsnyt198606,880
United States,1986,l_ncca4,1,270.7393185681682,anes_combo,880
United States,1986,l_ncca4,2,587.3990869288172,anes_combo,880
United States,1986,l_ncca4,3,373.1036545639067,anes_combo,880
United States,1986,l_ncca4,4,796.911139107011,anes_combo,880
United States,1987,l_any2,1,1050.9892730835509,usgss,880
United States,1987,l_any2,2,678.9930698608288,usgss,880
United States,1987,l_defect2,1,383.9960807460357,usgss,880
United States,1987,l_defect2,2,1359.9861193088766,usgss,880
United States,1987,l_health2,1,210.99784645159775,usgss,880
United States,1987,l_health2,2,1534.9843331905336,usgss,880
United States,1987,l_n_an_a3,1,559.7121996074917,"cbsnyt198705, cbsnyt198708, usnwr198706",880
United States,1987,l_n_an_a3,2,1569.4329671635303,"cbsnyt198705, cbsnyt198708, usnwr198706",880
United States,1987,l_n_an_a3,3,1456.9113165280694,"cbsnyt198705, cbsnyt198708, usnwr198706",880
United States,1987,l_nomore2,1,1027.989507830533,usgss,880
United States,1987,l_nomore2,2,713.9927126371601,usgss,880
United States,1987,l_poor2,1,963.9901610395272,usgss,880
United States,1987,l_poor2,2,777.9920594281662,usgss,880
United States,1987,l_rape2,1,352.99639714414224,usgss,880
United States,1987,l_rape2,2,1375.985956006628,usgss,880
United States,1987,l_single2,1,1044.9893343218941,usgss,880
United States,1987,l_single2,2,699.9928555266276,usgss,880
United States,1988,l_any2,1,597.9938965784619,usgss,880
United States,1988,l_any2,2,337.9965502400002,usgss,880
United States,1988,l_defect2,1,199.9979587218936,usgss,880
United States,1988,l_defect2,2,743.9924064454442,usgss,880
United States,1988,l_health2,1,105.99891812260361,usgss,880
United States,1988,l_health2,2,835.9914674575153,usgss,880
United States,1988,l_n_an_a3,1,853.7784160962904,"cbsnyt198807, cbsnyt198810",880
United States,1988,l_n_an_a3,2,975.4253340945631,"cbsnyt198807, cbsnyt198810",880
United States,1988,l_ncca4,1,242.03903744786768,anes_combo,880
United States,1988,l_ncca4,2,633.319536721298,anes_combo,880
United States,1988,l_ncca4,3,353.9701338170397,anes_combo,880
United States,1988,l_ncca4,4,680.1966625511222,anes_combo,880
United States,1988,l_nomore2,1,569.9941823573968,usgss,880
United States,1988,l_nomore2,2,378.9961317779884,usgss,880
United States,1988,l_poor2,1,545.9944273107695,usgss,880
United States,1988,l_poor2,2,394.99596847573986,usgss,880
United States,1988,l_rape2,1,174.9982138816569,usgss,880
United States,1988,l_rape2,2,748.9923554134916,usgss,880
United States,1988,l_single2,1,564.9942333893495,usgss,880
United States,1988,l_single2,2,366.9962542546748,usgss,880
United States,1989,l_any2,1,589.9939782295861,usgss,880
United States,1989,l_any2,2,398.99592765017775,usgss,880
United States,1989,l_defect2,1,781.0661219500759,"cbsnyt198905, cbsnyt198909, usgss",880
United States,1989,l_defect2,2,2726.1770229471754,"cbsnyt198905, cbsnyt198909, usgss",880
United States,1989,l_doctor2,1,1656.3893792191088,"cbsnyt198901, cbsnyt198905, cbsnyt198909, usap198901, usap198907",880
United States,1989,l_doctor2,2,4090.3510476491037,"cbsnyt198901, cbsnyt198905, cbsnyt198909, usap198901, usap198907",880
United States,1989,l_health2,1,304.5690068941963,"cbsnyt198905, cbsnyt198909, usgss",880
United States,1989,l_health2,2,3297.290639057716,"cbsnyt198905, cbsnyt198909, usgss",880
United States,1989,l_n_an_a3,1,1024.8406470201392,"cbsnyt198901, cbsnyt198905, cbsnyt198909, usap198901",880
United States,1989,l_n_an_a3,2,2204.3319889273916,"cbsnyt198901, cbsnyt198905, cbsnyt198909, usap198901",880
United States,1989,l_n_an_a3,3,1820.8779281825923,"cbsnyt198905, cbsnyt198909, usap198901",880
United States,1989,l_nomore2,1,549.9943864852074,usgss,880
United States,1989,l_nomore2,2,440.9954989817754,usgss,880
United States,1989,l_poor2,1,1839.9219137197458,"cbsnyt198905, cbsnyt198909, usgss",880
United States,1989,l_poor2,2,1717.3410485492163,"cbsnyt198905, cbsnyt198909, usgss",880
United States,1989,l_rape2,1,337.18392447944177,"cbsnyt198909, usgss",880
United States,1989,l_rape2,2,1924.3401312900571,"cbsnyt198909, usgss",880
United States,1989,l_single2,1,1861.7936611195037,"cbsnyt198905, cbsnyt198909, usgss",880
United States,1989,l_single2,2,1673.2174266124964,"cbsnyt198905, cbsnyt198909, usgss",880
United States,1990,a_defect2,1,813.6781974271131,evs_combo,880
United States,1990,a_defect2,2,979.4919882152564,evs_combo,880
United States,1990,a_health2,1,265.0905536145819,evs_combo,880
United States,1990,a_health2,2,1564.5566200450755,evs_combo,880
United States,1990,a_nomore2,1,1337.3078688537275,evs_combo,880
United States,1990,a_nomore2,2,477.78949497880944,evs_combo,880
United States,1990,a_single2,1,1253.566236002997,evs_combo,880
United States,1990,a_single2,2,534.7616029154797,evs_combo,880
United States,1990,just10,1,600.0573848365633,evs_combo,880
United States,1990,just10,2,129.79462590171457,evs_combo,880
United States,1990,just10,3,131.8842743392155,evs_combo,880
United States,1990,just10,4,112.76671857404402,evs_combo,880
United States,1990,just10,5,297.8988972646999,evs_combo,880
United States,1990,just10,6,171.05567158374777,evs_combo,880
United States,1990,just10,7,120.55257581449405,evs_combo,880
United States,1990,just10,8,108.88449232126773,evs_combo,880
United States,1990,just10,9,33.73324453658683,evs_combo,880
United States,1990,just10,10,97.418605885927,evs_combo,880
United States,1990,l_any2,1,495.99493763029614,usgss,880
United States,1990,l_any2,2,380.9961113652073,usgss,880
United States,1990,l_defect2,1,164.99831594556224,usgss,880
United States,1990,l_defect2,2,714.9927024307697,usgss,880
United States,1990,l_health2,1,72.99925493349117,usgss,880
United States,1990,l_health2,2,813.991691998107,usgss,880
United States,1990,l_ncca4,1,224.81886877568738,anes_combo,880
United States,1990,l_ncca4,2,614.186015974431,anes_combo,880
United States,1990,l_ncca4,3,266.91261441879476,anes_combo,880
United States,1990,l_ncca4,4,742.38060497844,anes_combo,880
United States,1990,l_nomore2,1,482.99507031337305,usgss,880
United States,1990,l_nomore2,2,395.99595826934933,usgss,880
United States,1990,l_poor2,1,448.99541733065115,usgss,880
United States,1990,l_poor2,2,415.9957541415387,usgss,880
United States,1990,l_rape2,1,132.99864255005926,usgss,880
United States,1990,l_rape2,2,739.9924472710063,usgss,880
United States,1990,l_single2,1,476.99513155171627,usgss,880
United States,1990,l_single2,2,394.99596847573986,usgss,880
United States,1991,a_defect4,1,284.19128823202016,issp1991,880
United States,1991,a_defect4,2,133.4374865892281,issp1991,880
United States,1991,a_defect4,3,166.0329031606426,issp1991,880
United States,1991,a_defect4,4,674.3176803211373,issp1991,880
United States,1991,a_poor4,1,487.9126418033607,issp1991,880
United States,1991,a_poor4,2,198.6283197320571,issp1991,880
United States,1991,a_poor4,3,144.64216103565184,issp1991,880
United States,1991,a_poor4,4,415.59156128553485,issp1991,880
United States,1991,l_any2,1,545.9944273107695,usgss,880
United States,1991,l_any2,2,404.9958664118346,usgss,880
United States,1991,l_defect2,1,155.99840780307701,usgss,880
United States,1991,l_defect2,2,787.9919573642608,usgss,880
United States,1991,l_defect4,1,825.0714819639294,issp1991,880
United States,1991,l_defect4,2,236.3167701427551,issp1991,880
United States,1991,l_defect4,3,75.37690082139602,issp1991,880
United States,1991,l_defect4,4,148.71658810707865,issp1991,880
United States,1991,l_health2,1,80.99917328236691,usgss,880
United States,1991,l_health2,2,873.9910796146751,usgss,880
United States,1991,l_n_an_a3,1,66.15940889911714,nbcwsj199106,880
United States,1991,l_n_an_a3,2,359.36377549110176,nbcwsj199106,880
United States,1991,l_n_an_a3,3,569.5704663130158,nbcwsj199106,880
United States,1991,l_nomore2,1,525.9946314385802,usgss,880
United States,1991,l_nomore2,2,423.99567249041445,usgss,880
United States,1991,l_poor2,1,486.99502948781094,usgss,880
United States,1991,l_poor2,2,457.99532547313635,usgss,880
United States,1991,l_poor4,1,487.9126418033607,issp1991,880
United States,1991,l_poor4,2,201.6841400356272,issp1991,880
United States,1991,l_poor4,3,167.05150992849929,issp1991,880
United States,1991,l_poor4,4,385.0333582498337,issp1991,880
United States,1991,l_rape2,1,127.99869358201191,usgss,880
United States,1991,l_rape2,2,816.9916613789354,usgss,880
United States,1991,l_single2,1,523.9946518513613,usgss,880
United States,1991,l_single2,2,425.9956520776334,usgss,880
United States,1992,l_doctor2,1,196.37538495966294,usap199205,880
United States,1992,l_doctor2,2,577.410870911224,usap199205,880
United States,1992,l_ncca4,1,245.93175224381775,anes_combo,880
United States,1992,l_ncca4,2,651.8160068948981,anes_combo,880
United States,1992,l_ncca4,3,328.666435299723,anes_combo,880
United States,1992,l_ncca4,4,1077.2035375812786,anes_combo,880
United States,1993,govint4,1,215,nbcwsj199306,880
United States,1993,govint4,2,97,nbcwsj199306,880
United States,1993,govint4,3,186,nbcwsj199306,880
United States,1993,govint4,4,951,nbcwsj199306,880
United States,1993,l_any2,1,551.9943660724264,usgss,880
United States,1993,l_any2,2,457.99532547313635,usgss,880
United States,1993,l_defect2,1,192.99803016662733,usgss,880
United States,1993,l_defect2,2,839.9914266319531,usgss,880
United States,1993,l_health2,1,104.99892832899414,usgss,880
United States,1993,l_health2,2,922.9905795015391,usgss,880
United States,1993,l_nomore2,1,538.9944987555033,usgss,880
United States,1993,l_nomore2,2,479.9951009325447,usgss,880
United States,1993,l_poor2,1,510.99478453443817,usgss,880
United States,1993,l_poor2,2,507.99481515360975,usgss,880
United States,1993,l_rape2,1,174.9982138816569,usgss,880
United States,1993,l_rape2,2,849.9913245680478,usgss,880
United States,1993,l_single2,1,525.9946314385802,usgss,880
United States,1993,l_single2,2,487.9950192814204,usgss,880
United States,1994,free5a,1,292.37636241504083,issp1994,880
United States,1994,free5a,2,268.0895080291269,issp1994,880
United States,1994,free5a,3,117.69783279327523,issp1994,880
United States,1994,free5a,4,326.0043146416909,issp1994,880
United States,1994,free5a,5,240.06621450691853,issp1994,880
United States,1994,govint4,1,135,nbcwsj199406,880
United States,1994,govint4,2,67,nbcwsj199406,880
United States,1994,govint4,3,129,nbcwsj199406,880
United States,1994,govint4,4,398,nbcwsj199406,880
United States,1994,l_any2,1,1038.9893955602372,usgss,880
United States,1994,l_any2,2,894.9908652804739,usgss,880
United States,1994,l_defect2,1,340.9965196208286,usgss,880
United States,1994,l_defect2,2,1584.9838228710069,usgss,880
United States,1994,l_health2,1,180.99815264331372,usgss,880
United States,1994,l_health2,2,1752.9821081973976,usgss,880
United States,1994,l_ncca4,1,223.33037652918486,anes_combo,880
United States,1994,l_ncca4,2,526.3551196675978,anes_combo,880
United States,1994,l_ncca4,3,239.8902474003908,anes_combo,880
United States,1994,l_ncca4,4,673.4462607640237,anes_combo,880
United States,1994,l_nomore2,1,994.9898446414207,usgss,880
United States,1994,l_nomore2,2,929.9905080568053,usgss,880
United States,1994,l_poor2,1,953.9902631034325,usgss,880
United States,1994,l_poor2,2,970.9900895947935,usgss,880
United States,1994,l_rape2,1,317.99675436781087,usgss,880
United States,1994,l_rape2,2,1615.9835064729004,usgss,880
United States,1994,l_single2,1,1014.9896405136101,usgss,880
United States,1994,l_single2,2,922.9905795015391,usgss,880
United States,1995,just10,1,506.77023556152375,wvs_combo,880
United States,1995,just10,2,95.13925688414353,wvs_combo,880
United States,1995,just10,3,105.07671346775882,wvs_combo,880
United States,1995,just10,4,85.53221447408926,wvs_combo,880
United States,1995,just10,5,323.49550101765874,wvs_combo,880
United States,1995,just10,6,91.78505239496357,wvs_combo,880
United States,1995,just10,7,84.10041972199154,wvs_combo,880
United States,1995,just10,8,74.65357812336079,wvs_combo,880
United States,1995,just10,9,37.26671375739657,wvs_combo,880
United States,1995,just10,10,82.91893873774306,wvs_combo,880
United States,1995,l_doctor2,1,218.3731419436035,usap199502,880
United States,1995,l_doctor2,2,659.5408007075071,usap199502,880
United States,1995,l_n_an_a3,1,194,nbcwsj199512,880
United States,1995,l_n_an_a3,2,563,nbcwsj199512,880
United States,1995,l_n_an_a3,3,1157,nbcwsj199512,880
United States,1995,l_ncca4,1,440.760155177031,"abcwapo199507, abcwapo199509, abcwapo199510",880
United States,1995,l_ncca4,2,903.9693842335496,"abcwapo199507, abcwapo199509, abcwapo199510",880
United States,1995,l_ncca4,3,1206.2044381769806,"abcwapo199507, abcwapo199509, abcwapo199510",880
United States,1995,l_ncca4,4,910.853008569067,"abcwapo199507, abcwapo199509, abcwapo199510",880
United States,1996,l_any2,1,1001.989773196687,usgss,880
United States,1996,l_any2,2,818.9916409661544,usgss,880
United States,1996,l_defect2,1,335.99657065278126,usgss,880
United States,1996,l_defect2,2,1513.9845475247346,usgss,880
United States,1996,l_health2,1,155.99840780307701,usgss,880
United States,1996,l_health2,2,1693.982710374439,usgss,880
United States,1996,l_n_an_a3,1,614,"nbcwsj199603, nbcwsj199605, nbcwsj199606, nbcwsj199608, nbcwsj199609",880
United States,1996,l_n_an_a3,2,2049,"nbcwsj199603, nbcwsj199605, nbcwsj199606, nbcwsj199608, nbcwsj199609",880
United States,1996,l_n_an_a3,3,3835,"nbcwsj199603, nbcwsj199605, nbcwsj199606, nbcwsj199608, nbcwsj199609",880
United States,1996,l_ncca4,1,752.7355911033574,"abcwapo199607, abcwapo199608, anes_combo, uspew1996_05pol",880
United States,1996,l_ncca4,2,1799.1609479074075,"abcwapo199607, abcwapo199608, anes_combo, uspew1996_05pol",880
United States,1996,l_ncca4,3,1575.8548565529804,"abcwapo199607, abcwapo199608, anes_combo, uspew1996_05pol",880
United States,1996,l_ncca4,4,1839.9098520225525,"abcwapo199607, abcwapo199608, anes_combo, uspew1996_05pol",880
United States,1996,l_nomore2,1,971.9900793884029,usgss,880
